GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6019005509,36.848471,-119.7362095,106150736,35.380833,-118.967222,1.65689561354971,106391010,37.88594,-121.28918,1.86763468050667,106274043,36.69686,-121.6297,1.89955051759916,7073,7480,9290,7221,7626,9439
6019005510,36.8446787,-119.7567334,106150736,35.380833,-118.967222,1.66318143452194,106391010,37.88594,-121.28918,1.85273248925182,106274043,36.69686,-121.6297,1.87879063569767,6998,7308,9118,7073,7398,9200
6019005512,36.8456743,-119.6757211,106150736,35.380833,-118.967222,1.6271849952868,106391010,37.88594,-121.28918,1.91974017736404,106274043,36.69686,-121.6297,1.95963752707731,6970,7531,9341,7100,7675,9496
6019005513,36.8446768,-119.7018656,106150736,35.380833,-118.967222,1.6378461129848,106391010,37.88594,-121.28918,1.89836668115557,106274043,36.69686,-121.6297,1.93349302563665,6868,7429,9239,6993,7575,9385
6019005514,36.8448035,-119.7202981,106150736,35.380833,-118.967222,1.64630897381429,106391010,37.88594,-121.28918,1.88291147635249,106274043,36.69686,-121.6297,1.91512477267563,6933,7502,9311,7066,7681,9502
6019005515,36.923156,-119.6923076,106150736,35.380833,-118.967222,1.70426211706309,106391010,37.88594,-121.28918,1.86465935026689,106274043,36.69686,-121.6297,1.95056381366869,7472,7732,9542,7643,7813,9655
6019005516,36.8703229,-119.7636751,106150736,35.380833,-118.967222,1.68905822951774,106391010,37.88594,-121.28918,1.8326601686446,106274043,36.69686,-121.6297,1.87406998404446,7189,7353,9163,7275,7448,9249
6019005517,36.8856972,-119.760703,106150736,35.380833,-118.967222,1.70124318008998,106391010,37.88594,-121.28918,1.8266711796272601,106274043,36.69686,-121.6297,1.87851251635777,7150,7315,9125,7222,7394,9196
6019005518,36.8604783,-119.6447906,106150736,35.380833,-118.967222,1.62740573352745,106391010,37.88594,-121.28918,1.93793400223003,106274043,36.69686,-121.6297,1.99164160287519,7084,7645,9455,7197,7762,9599
6019005520,36.857772,-119.6696293,106150736,35.380833,-118.967222,1.63545859770716,106391010,37.88594,-121.28918,1.91835187233587,106274043,36.69686,-121.6297,1.96666464369056,7108,7669,9479,7222,7786,9625
6019005522,36.8580763,-119.6980668,106150736,35.380833,-118.967222,1.64814498424196,106391010,37.88594,-121.28918,1.89423995338287,106274043,36.69686,-121.6297,1.93834917255068,7058,7619,9429,7175,7741,9576
6019005524,36.8594085,-119.7204462,106150736,35.380833,-118.967222,1.65937705319373,106391010,37.88594,-121.28918,1.87475135838188,106274043,36.69686,-121.6297,1.91616076769845,7069,7520,9329,7242,7666,9484
6019005525,36.8804762,-119.6918669,106150736,35.380833,-118.967222,1.66554494337506,106391010,37.88594,-121.28918,1.88742326798789,106274043,36.69686,-121.6297,1.9465127876174,7165,7694,9504,7303,7854,9699
6019005602,36.8245965,-119.7061942,106150736,35.380833,-118.967222,1.62189178316714,106391010,37.88594,-121.28918,1.9058578299532,106274043,36.69686,-121.6297,1.92774250771878,6883,7444,9254,7025,7607,9418
6019005605,36.8306918,-119.7326786,106150736,35.380833,-118.967222,1.6395164977581,106391010,37.88594,-121.28918,1.8804907263279,106274043,36.69686,-121.6297,1.90173634943154,6858,7419,9229,7000,7582,9392
6019005606,36.8336494,-119.7210292,106150736,35.380833,-118.967222,1.63673479430261,106391010,37.88594,-121.28918,1.88849475466283,106274043,36.69686,-121.6297,1.91356618979459,6954,7515,9325,7090,7668,9486
6019005607,36.8194378,-119.7182719,106150736,35.380833,-118.967222,1.62285542266496,106391010,37.88594,-121.28918,1.89873094493413,106274043,36.69686,-121.6297,1.91535445767159,6959,7520,9330,7106,7681,9502
6019005608,36.812111,-119.7200348,106150736,35.380833,-118.967222,1.6171839181515,106391010,37.88594,-121.28918,1.90140089931715,106274043,36.69686,-121.6297,1.91313981953543,6843,7404,9214,6993,7575,9384
6019005701,36.8309579,-119.6920937,106150736,35.380833,-118.967222,1.62120362911662,106391010,37.88594,-121.28918,1.91407206786163,106274043,36.69686,-121.6297,1.94224108199371,6977,7538,9348,7097,7672,9492
6019005702,36.8302613,-119.673098,106150736,35.380833,-118.967222,1.61217347832573,106391010,37.88594,-121.28918,1.9303312017262,106274043,36.69686,-121.6297,1.96114438357957,7044,7605,9415,7226,7789,9628
6019005703,36.8157672,-119.6728792,106150736,35.380833,-118.967222,1.59905854872218,106391010,37.88594,-121.28918,1.93847829442078,106274043,36.69686,-121.6297,1.96043019909521,7179,7732,9541,7319,7896,9745
6019005704,36.8166889,-119.6930637,106150736,35.380833,-118.967222,1.6088904061569,106391010,37.88594,-121.28918,1.9211676548331,106274043,36.69686,-121.6297,1.94033995056354,7026,7587,9397,7187,7751,9587
6019005801,36.8008494,-119.6912802,106150736,35.380833,-118.967222,1.59395948921426,106391010,37.88594,-121.28918,1.93150339918118,106274043,36.69686,-121.6297,1.94120712865588,6993,7587,9397,7032,7736,9571
6019005802,36.8002734,-119.6716166,106150736,35.380833,-118.967222,1.58460809087336,106391010,37.88594,-121.28918,1.94812302470228,106274043,36.69686,-121.6297,1.96081231448988,7071,7588,9398,7122,7754,9591
6019005804,36.7808008,-119.6911659,106150736,35.380833,-118.967222,1.57607252732356,106274043,36.69686,-121.6297,1.94035061645246,106391010,37.88594,-121.28918,1.94293121730427,6810,9214,7405,6858,9408,7596
6019005805,36.7685186,-119.680596,106150736,35.380833,-118.967222,1.56031208042601,106274043,36.69686,-121.6297,1.95042081556006,106391010,37.88594,-121.28918,1.95861508986171,6733,9074,7264,6861,9297,7495
6019005904,36.7303926,-119.6356555,106150736,35.380833,-118.967222,1.50602604820581,106274043,36.69686,-121.6297,1.99432642845724,106391010,37.88594,-121.28918,2.01728358585178,6576,9197,7387,6584,9351,7545
6019005905,36.7864934,-119.5874178,106150736,35.380833,-118.967222,1.53639968447855,106391010,37.88594,-121.28918,2.02602502738748,106274043,36.69686,-121.6297,2.04424820675778,7131,7884,9694,7170,7976,9830
6019005906,36.7700677,-119.5155966,106150736,35.380833,-118.967222,1.49354871149529,106391010,37.88594,-121.28918,2.09541620368434,106274043,36.69686,-121.6297,2.1153705475001,7112,8063,9873,7101,8174,10036
6019005907,36.8278926,-119.6596237,106150736,35.380833,-118.967222,1.60418253329072,106391010,37.88594,-121.28918,1.94291482971243,106274043,36.69686,-121.6297,1.97442907446291,7225,7786,9596,7366,7917,9769
6019005909,36.8105995,-119.654008,106150736,35.380833,-118.967222,1.58616116908663,106391010,37.88594,-121.28918,1.95707553776655,106274043,36.69686,-121.6297,1.97896325198934,7150,7777,9587,7279,7968,9824
6019005911,36.7942655,-119.6500718,106150736,35.380833,-118.967222,1.56973732879622,106391010,37.88594,-121.28918,1.96937271872479,106274043,36.69686,-121.6297,1.98202311834788,7043,7670,9480,7175,7874,9720
6019005912,36.820846,-119.628777,106150736,35.380833,-118.967222,1.58470579546931,106391010,37.88594,-121.28918,1.97265388531415,106274043,36.69686,-121.6297,2.00476067901508,7289,7831,9641,7316,7996,9850
6019006000,36.7191064,-119.5717189,106150736,35.380833,-118.967222,1.46846593261715,106274043,36.69686,-121.6297,2.05810133624907,106391010,37.88594,-121.28918,2.07633650454405,6623,9535,7725,6638,9674,7831
6019006100,36.6910426,-119.5726544,106150736,35.380833,-118.967222,1.44332864826481,106274043,36.69686,-121.6297,2.05705382589326,106391010,37.88594,-121.28918,2.09146836743521,6313,9699,7889,6319,9824,7968
6019006201,36.6847537,-119.5374742,106150736,35.380833,-118.967222,1.42316434872904,106274043,36.69686,-121.6297,2.09226082520447,106391010,37.88594,-121.28918,2.12398722620013,6468,9997,8187,6459,10158,8297
6019006202,36.718129,-119.5325383,106150736,35.380833,-118.967222,1.4518757214933,106274043,36.69686,-121.6297,2.09726955022665,106391010,37.88594,-121.28918,2.10940100357896,6564,9680,7870,6552,9838,7984
6019006300,36.663503,-119.4358266,106150736,35.380833,-118.967222,1.36558873751989,106274043,36.69686,-121.6297,2.19412697551362,106391010,37.88594,-121.28918,2.22019617247229,6534,10307,8498,6532,10473,8605
6019006402,37.2235798,-119.0008343,106150736,35.380833,-118.967222,1.84305332413946,106391010,37.88594,-121.28918,2.38227770783605,106274043,36.69686,-121.6297,2.68111331658111,NaN,NaN,NaN,NaN,NaN,NaN
6019006403,36.8252944,-118.8087746,106150736,35.380833,-118.967222,1.45312570504299,106191231,34.32418,-118.45255,2.52635492509119,106560481,34.27693,-119.25384,2.58693724807242,10817,15223,17154,10840,15281,17300
6019006404,36.9045724,-119.376434,106150736,35.380833,-118.967222,1.57773135230823,106391010,37.88594,-121.28918,2.14980920707996,106274043,36.69686,-121.6297,2.26281950404131,9036,9585,11395,9079,9646,11528
6019006405,37.0042938,-119.5635349,106150736,35.380833,-118.967222,1.72951266079293,106391010,37.88594,-121.28918,1.93782120773009,106274043,36.69686,-121.6297,2.08891210007517,8611,8416,10226,8637,8421,10285
6019006501,36.608683,-119.3447256,106150736,35.380833,-118.967222,1.28457175374245,106274043,36.69686,-121.6297,2.28667513914512,106391010,37.88594,-121.28918,2.32643253883029,6210,10800,8990,6213,10981,9109
6019006502,36.6466582,-119.3274871,106150736,35.380833,-118.967222,1.3160943656262,106274043,36.69686,-121.6297,2.3027601824006,106391010,37.88594,-121.28918,2.32035738922298,6514,10742,8932,6514,10916,9042
6019006602,36.5908573,-119.4402301,106150736,35.380833,-118.967222,1.2991903129473,106274043,36.69686,-121.6297,2.19203444667581,106391010,37.88594,-121.28918,2.2574000382186,5938,10422,8612,5954,10590,8724
6019006603,36.6073772,-119.4571017,106150736,35.380833,-118.967222,1.32075463089316,106274043,36.69686,-121.6297,2.17444028307488,106391010,37.88594,-121.28918,2.23410692019759,6106,10237,8427,6114,10385,8518
6019006604,36.6045254,-119.4393739,106150736,35.380833,-118.967222,1.31162132740032,106274043,36.69686,-121.6297,2.19227144822404,106391010,37.88594,-121.28918,2.25029020010539,6071,10308,8498,6106,10503,8635
6019006700,36.5869962,-119.4549129,106150736,35.380833,-118.967222,1.3010273167682,106274043,36.69686,-121.6297,2.17756032864232,106391010,37.88594,-121.28918,2.2476189155862,5875,10341,8531,5889,10470,8603
6019006802,36.5995049,-119.4974354,106150736,35.380833,-118.967222,1.32901747520082,106274043,36.69686,-121.6297,2.13448596620104,106391010,37.88594,-121.28918,2.20573433988347,6014,10060,8250,6044,10189,8328
6019006900,36.6466139,-119.5600522,106150736,35.380833,-118.967222,1.39772992127837,106274043,36.69686,-121.6297,2.0702576377374,106391010,37.88594,-121.28918,2.12739562161674,6080,9755,7945,6084,9855,8001
6019007002,36.5699536,-119.608652,106150736,35.380833,-118.967222,1.3510885412305,106274043,36.69686,-121.6297,2.02502845724818,106391010,37.88594,-121.28918,2.13447758567968,5567,9583,7773,5594,9702,7856
6019007003,36.5935943,-119.6260162,106150736,35.380833,-118.967222,1.38014483614269,106274043,36.69686,-121.6297,2.00634308511255,106391010,37.88594,-121.28918,2.10624576769639,5731,9510,7700,5727,9625,7786
6019007004,36.5770545,-119.5900857,106150736,35.380833,-118.967222,1.34866788567088,106274043,36.69686,-121.6297,2.04312991525129,106391010,37.88594,-121.28918,2.14478499910894,5660,9744,7934,5691,9924,8067
6019007100,36.5629769,-119.6279131,106150736,35.380833,-118.967222,1.35424404371089,106274043,36.69686,-121.6297,2.0062590753632,106391010,37.88594,-121.28918,2.12368525845927,5543,9484,7674,5565,9597,7761
6019007201,36.5460501,-119.5391568,106150736,35.380833,-118.967222,1.2980139851263,106274043,36.69686,-121.6297,2.09597578635924,106391010,37.88594,-121.28918,2.20406128423423,5507,9865,8055,5567,9986,8126
6019007202,36.5082093,-119.5666686,106150736,35.380833,-118.967222,1.27683732247035,106274043,36.69686,-121.6297,2.07163887876156,106391010,37.88594,-121.28918,2.20571698203838,5337,9813,8003,5383,9923,8065
6019007300,36.5344594,-119.6917634,106150736,35.380833,-118.967222,1.3622826839870401,106274043,36.69686,-121.6297,1.94472934376481,106391010,37.88594,-121.28918,2.09242433701483,5879,9749,7939,5899,9850,7997
6019007400,36.4550573,-119.711732,106150736,35.380833,-118.967222,1.30700152517527,106274043,36.69686,-121.6297,1.93315022560361,106391010,37.88594,-121.28918,2.12973413689674,6132,9910,8386,6135,10084,8438
6019007500,36.5336682,-119.8284031,106150736,35.380833,-118.967222,1.43897945967142,106274043,36.69686,-121.6297,1.80867412364329,106391010,37.88594,-121.28918,1.99060497654579,6470,9092,7885,6489,9198,7954
6019007600,36.580566,-119.9430164,106150736,35.380833,-118.967222,1.5464585291434,106274043,36.69686,-121.6297,1.69068798450363,106391010,37.88594,-121.28918,1.8751420527098701,7084,8773,8229,7116,8877,8290
6019007700,36.4461628,-119.9069043,106150736,35.380833,-118.967222,1.42053877374091,106274043,36.69686,-121.6297,1.74094058199192,106391010,37.88594,-121.28918,1.99590693581899,6765,8998,8403,6807,9126,8620
6019007801,36.1460004,-120.0943186,106150736,35.380833,-118.967222,1.36228774337668,106274043,36.69686,-121.6297,1.63120885921397,106560481,34.27693,-119.25384,2.04934829573065,5797,7892,11033,5860,7979,11291
6019007802,36.3151691,-120.0929313,106150736,35.380833,-118.967222,1.46294407817583,106274043,36.69686,-121.6297,1.58346012909782,106391010,37.88594,-121.28918,1.97441945202597,6656,8630,7994,6821,8708,8211
6019007901,36.1300452,-120.2449273,106150736,35.380833,-118.967222,1.48116499900482,106274043,36.69686,-121.6297,1.49628688698536,106391010,37.88594,-121.28918,2.04294646286298,6078,7315,8119,6147,7370,8346
6019007902,36.204251,-120.4089333,106274043,36.69686,-121.6297,1.31640987641004,106150736,35.380833,-118.967222,1.66028572097447,106430883,37.31346,-121.93202,1.88418090994412,7200,6933,8934,7235,6992,9145
6019008000,36.157178,-120.3728944,106274043,36.69686,-121.6297,1.3677781169895,106150736,35.380833,-118.967222,1.60581021766173,106430883,37.31346,-121.93202,1.94109780796829,6928,6665,8935,6972,6724,9175
6019008100,36.1419701,-120.3511622,106274043,36.69686,-121.6297,1.39375812361788,106150736,35.380833,-118.967222,1.57943665975324,106430883,37.31346,-121.93202,1.96761275906181,6889,6367,8901,6930,6426,9147
6019008200,36.5557769,-120.234647,106274043,36.69686,-121.6297,1.40216878938116,106391010,37.88594,-121.28918,1.69746096293571,106150736,35.380833,-118.967222,1.72825325076281,7771,7176,8240,7872,7335,8419
6019008301,36.804879,-120.398557,106274043,36.69686,-121.6297,1.23587264344268,106391010,37.88594,-121.28918,1.40067919733607,106430883,37.31346,-121.93202,1.61560001421453,7003,6409,7351,7056,6510,7685
6019008302,36.626297,-120.5773805,106274043,36.69686,-121.6297,1.0546826380714,106391010,37.88594,-121.28918,1.44684450292672,106430883,37.31346,-121.93202,1.5189605536449,6587,5992,6935,6681,6128,7338
6019008401,36.8586926,-120.5139877,106274043,36.69686,-121.6297,1.12738801075497,106391010,37.88594,-121.28918,1.28691892626772,106430883,37.31346,-121.93202,1.48917057181037,6267,5672,6614,6340,5775,7009
6019008402,36.8689002,-120.6584593,106274043,36.69686,-121.6297,0.986360140999483,106391010,37.88594,-121.28918,1.19673662774753,106430883,37.31346,-121.93202,1.34892189260924,5623,5028,5971,5699,5115,6359
6019008501,36.5887994,-119.5492976,106150736,35.380833,-118.967222,1.34089329465261,106274043,36.69686,-121.6297,2.08320696024137,106391010,37.88594,-121.28918,2.17019918486717,5673,9835,8025,5718,9954,8095
6019008502,36.6214407,-119.5507133,106150736,35.380833,-118.967222,1.37097394667987,106274043,36.69686,-121.6297,2.08035424137078,106391010,37.88594,-121.28918,2.14970345552809,5960,9793,7983,5971,9907,8051
6021010100,39.7441559,-122.1824748,106341006,38.55438,-121.45738,1.39331588708657,106070924,38.00646,-122.13101,1.73845784145485,106380895,37.78436,-122.43959,1.9765900424033,6061,7503,9408,6248,7670,10850
6021010200,39.7437707,-122.2096798,106341006,38.55438,-121.45738,1.40733976932599,106070924,38.00646,-122.13101,1.73909097110144,106380895,37.78436,-122.43959,1.97285300804153,5916,7358,9263,6077,7506,10689
6021010300,39.6052917,-122.501299,106341006,38.55438,-121.45738,1.4812772460812,106070924,38.00646,-122.13101,1.64115104376346,106380895,37.78436,-122.43959,1.82197701872057,6155,7597,9502,6301,7721,10898
6021010400,39.5223178,-122.2104733,106341006,38.55438,-121.45738,1.22639842758124,106070924,38.00646,-122.13101,1.51793915749866,106380895,37.78436,-122.43959,1.75299508750017,5142,6584,8489,5398,6710,9937
6021010501,39.7212958,-122.0413986,106341006,38.55438,-121.45738,1.30490237544254,106070924,38.00646,-122.13101,1.71717559497321,106010735,37.76266,-122.253991,1.97013951931822,6576,8018,9515,6741,8161,10033
6021010502,39.5096525,-122.0261595,106341006,38.55438,-121.45738,1.11178040497056,106070924,38.00646,-122.13101,1.50684482260335,106010735,37.76266,-122.253991,1.76178602203801,5672,7114,8611,5836,7266,9191
6023000100,40.8040475,-124.1718104,106070924,38.00646,-122.13101,3.46285461617961,106380895,37.78436,-122.43959,3.48124979164559,106381154,37.7635148,-122.4576564,3.49043880271311,17085,16611,16849,17262,16706,16986
6023000200,40.7846083,-124.1798708,106070924,38.00646,-122.13101,3.45194706717376,106380895,37.78436,-122.43959,3.46843871569062,106381154,37.7635148,-122.4576564,3.4775031812077,16897,16423,16660,17070,16509,16792
6023000300,40.7728499,-124.1704141,106070924,38.00646,-122.13101,3.43687098418297,106380895,37.78436,-122.43959,3.45352341059719,106381154,37.7635148,-122.4576564,3.46260547608319,17019,16545,16782,17211,16654,16935
6023000400,40.7593641,-124.178586,106070924,38.00646,-122.13101,3.43089615983533,106380895,37.78436,-122.43959,3.44597685468617,106381154,37.7635148,-122.4576564,3.45495466199871,16672,16198,16435,16845,16287,16567
6023000500,40.8025436,-124.1513985,106070924,38.00646,-122.13101,3.44964537150143,106380895,37.78436,-122.43959,3.46983005116695,106381154,37.7635148,-122.4576564,3.47914620971034,17171,16697,16934,17346,16789,17070
6023000600,40.7886073,-124.1501286,106070924,38.00646,-122.13101,3.43761305556098,106380895,37.78436,-122.43959,3.4570860766905,106381154,37.7635148,-122.4576564,3.46635929778336,17160,16686,16923,17357,16800,17081
