"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6037293304,33.7926172,-118.3043149,106191227,33.83155,-118.29353,0.0403989725593314,106191228,34.05982,-118.21031,0.283256522523044,106190687,34.027539,-118.486123,0.297056286485996
6037293306,33.7818249,-118.3043625,106191227,33.83155,-118.29353,0.0508913413682541,106191228,34.05982,-118.21031,0.293474272092565,106190687,34.027539,-118.486123,0.305634255768332
6037293307,33.7873711,-118.3035313,106191227,33.83155,-118.29353,0.045296812326033,106191228,34.05982,-118.21031,0.287955923510699,106190687,34.027539,-118.486123,0.301695788998285
6037294110,33.7979795,-118.2603837,106191227,33.83155,-118.29353,0.0471768552781989,106191228,34.05982,-118.21031,0.266585488862283,106190687,34.027539,-118.486123,0.321956201376425
6037294120,33.7957797,-118.2475763,106191227,33.83155,-118.29353,0.0582344992747431,106191228,34.05982,-118.21031,0.266657190302048,106190687,34.027539,-118.486123,0.332591192332835
6037294200,33.7948377,-118.2693892,106191227,33.83155,-118.29353,0.0439382657364823,106191228,34.05982,-118.21031,0.271488436560252,106190687,34.027539,-118.486123,0.317999111766252
6037294301,33.7946618,-118.2795526,106191227,33.83155,-118.29353,0.0394475222289061,106191228,34.05982,-118.21031,0.274050011278964,106190687,34.027539,-118.486123,0.311292660427447
6037294302,33.7848764,-118.2782902,106191227,33.83155,-118.29353,0.0490986399098788,106191228,34.05982,-118.21031,0.28322304068172,106190687,34.027539,-118.486123,0.319498998738021
6037294410,33.794128,-118.2898931,106191227,33.83155,-118.29353,0.0375983128027041,106191228,34.05982,-118.21031,0.277354842520569,106190687,34.027539,-118.486123,0.304937483060067
6037294421,33.7902748,-118.2975505,106191227,33.83155,-118.29353,0.0414705504580065,106191228,34.05982,-118.21031,0.283311700576045,106190687,34.027539,-118.486123,0.303074064145861
6037294510,33.7865877,-118.271694,106191227,33.83155,-118.29353,0.0499841906735568,106191228,34.05982,-118.21031,0.280042648929213,106190687,34.027539,-118.486123,0.322548174716105
6037294520,33.7868323,-118.2658196,106191227,33.83155,-118.29353,0.0526074040554195,106191228,34.05982,-118.21031,0.278574227170157,106190687,34.027539,-118.486123,0.326302472372565
6037294610,33.787324,-118.2581968,106191227,33.83155,-118.29353,0.0566071912237388,106191228,34.05982,-118.21031,0.276671674788441,106190687,34.027539,-118.486123,0.331139847906353
6037294620,33.7874696,-118.2479267,106191227,33.83155,-118.29353,0.0634250946790845,106191228,34.05982,-118.21031,0.274935913439931,106190687,34.027539,-118.486123,0.338187513297062
6037294701,33.7780093,-118.2549078,106191227,33.83155,-118.29353,0.0660172772032472,106191228,34.05982,-118.21031,0.285317777923721,106190687,34.027539,-118.486123,0.340184567394127
6037294810,33.7795265,-118.2714945,106191227,33.83155,-118.29353,0.0564978567071332,106191228,34.05982,-118.21031,0.286893689687485,106190687,34.027539,-118.486123,0.32798718445771
6037294820,33.7797819,-118.2656258,106191227,33.83155,-118.29353,0.058809697799344,106191228,34.05982,-118.21031,0.285449076336302,106190687,34.027539,-118.486123,0.331666392340631
6037294830,33.7729434,-118.267011,106191227,33.83155,-118.29353,0.0643272176031273,106191228,34.05982,-118.21031,0.292426378817915,106190687,34.027539,-118.486123,0.335900265083788
6037294900,33.7748702,-118.2774453,106191227,33.83155,-118.29353,0.0589178860969229,106191228,34.05982,-118.21031,0.292751664429305,106190687,34.027539,-118.486123,0.32770093831225
6037295103,33.7616099,-118.2947359,106191227,33.83155,-118.29353,0.0699504952292658,106191228,34.05982,-118.21031,0.309930631485207,106190687,34.027539,-118.486123,0.327638990770658
6037296210,33.7476138,-118.2839528,106191227,33.83155,-118.29353,0.0844808169366254,106191228,34.05982,-118.21031,0.320774022187392,106190687,34.027539,-118.486123,0.345298287518313
6037296220,33.7410279,-118.2837798,106191227,33.83155,-118.29353,0.0910456862704115,106191228,34.05982,-118.21031,0.327148612307085,106190687,34.027539,-118.486123,0.350758294284608
6037296300,33.7545886,-118.3012745,106191227,33.83155,-118.29353,0.0773500767304746,106191228,34.05982,-118.21031,0.318497641759263,106190687,34.027539,-118.486123,0.329652679061476
6037296401,33.7411716,-118.3150067,106191227,33.83155,-118.29353,0.0928951227430671,106190687,34.027539,-118.486123,0.333597176109825,106191228,34.05982,-118.21031,0.335407516036013
6037296402,33.7465582,-118.3038513,106191227,33.83155,-118.29353,0.0856162093352046,106191228,34.05982,-118.21031,0.326929549207363,106190687,34.027539,-118.486123,0.33492265165188
6037296500,33.7480876,-118.2927139,106191227,33.83155,-118.29353,0.0834663898402844,106191228,34.05982,-118.21031,0.322439904393006,106190687,34.027539,-118.486123,0.339853152000643
6037296600,33.7397829,-118.2923625,106191227,33.83155,-118.29353,0.0917745264147941,106191228,34.05982,-118.21031,0.330388193089067,106190687,34.027539,-118.486123,0.346910225342898
6037296901,33.7301628,-118.2945655,106191227,33.83155,-118.29353,0.101392487808957,106191228,34.05982,-118.21031,0.340254109147986,106190687,34.027539,-118.486123,0.353732780687183
6037296902,33.7344706,-118.2956423,106191227,33.83155,-118.29353,0.0971023774974107,106191228,34.05982,-118.21031,0.336353732703606,106190687,34.027539,-118.486123,0.349531091823102
6037297000,33.7330809,-118.3084736,106191227,33.83155,-118.29353,0.0995965603611409,106191228,34.05982,-118.21031,0.34116642835099,106190687,34.027539,-118.486123,0.343896615243552
6037297110,33.7346618,-118.284187,106191227,33.83155,-118.29353,0.0973376337715297,106191228,34.05982,-118.21031,0.333445147147536,106190687,34.027539,-118.486123,0.355745980126044
6037297120,33.7282151,-118.2850928,106191227,33.83155,-118.29353,0.103678772667553,106191228,34.05982,-118.21031,0.339932753467286,106190687,34.027539,-118.486123,0.360566135990679
6037297201,33.7249036,-118.2914165,106191227,33.83155,-118.29353,0.106667340433755,106191228,34.05982,-118.21031,0.34459724219908,106190687,34.027539,-118.486123,0.359859425992168
6037297202,33.7247349,-118.2990073,106191227,33.83155,-118.29353,0.106955441204736,106191228,34.05982,-118.21031,0.34662549714252,106190687,34.027539,-118.486123,0.355953098263379
6037297300,33.7180342,-118.314919,106191227,33.83155,-118.29353,0.115513315988419,106190687,34.027539,-118.486123,0.353700481819067,106191228,34.05982,-118.21031,0.357436114519283
6037297400,33.7208388,-118.3228117,106191227,33.83155,-118.29353,0.114518067396937,106190687,34.027539,-118.486123,0.347470276984561,106191228,34.05982,-118.21031,0.357162269082736
6037297500,33.7107078,-118.3025064,106191227,33.83155,-118.29353,0.121175133826208,106191228,34.05982,-118.21031,0.361081021879853,106190687,34.027539,-118.486123,0.366192661162126
6037297601,33.7088571,-118.2869206,106191227,33.83155,-118.29353,0.122870793432651,106191228,34.05982,-118.21031,0.359227144309514,106190687,34.027539,-118.486123,0.375818772220557
6037297602,33.7159024,-118.2903209,106191227,33.83155,-118.29353,0.115692116017344,106191228,34.05982,-118.21031,0.353102052824069,106190687,34.027539,-118.486123,0.36804324857817
6037300100,34.2442558,-118.2325716,106191228,34.05982,-118.21031,0.185774441611859,106191231,34.32418,-118.45255,0.234047803262926,106190796,34.068889,-118.445,0.275462047601474
6037300200,34.2283768,-118.2386852,106191228,34.05982,-118.21031,0.170928484464349,106191231,34.32418,-118.45255,0.234342496806017,106190796,34.068889,-118.445,0.260772228291041
6037300301,34.2511012,-118.2525977,106191228,34.05982,-118.21031,0.195899839317771,106191231,34.32418,-118.45255,0.212888311761666,106190796,34.068889,-118.445,0.264990435438961
6037300400,34.2284548,-118.2563999,106191228,34.05982,-118.21031,0.174819834838755,106191231,34.32418,-118.45255,0.218261713649115,106190796,34.068889,-118.445,0.247045020693894
6037300501,34.2206688,-118.2399756,106191228,34.05982,-118.21031,0.16356156114686,106191231,34.32418,-118.45255,0.236436976932128,106190796,34.068889,-118.445,0.25509236029995
6037300502,34.2110056,-118.2257012,106191228,34.05982,-118.21031,0.151967018411231,106191231,34.32418,-118.45255,0.253512963922556,106190796,34.068889,-118.445,0.261321816305099
6037300600,34.2083519,-118.2370026,106191228,34.05982,-118.21031,0.150911299154066,106191231,34.32418,-118.45255,0.24469742621526,106190796,34.068889,-118.445,0.250425276046904
6037300701,34.2038347,-118.2517672,106191228,34.05982,-118.21031,0.149863048307211,106191231,34.32418,-118.45255,0.234087000937533,106190796,34.068889,-118.445,0.235688898644647
6037300702,34.1812932,-118.2602776,106191228,34.05982,-118.21031,0.13134876995236,106190796,34.068889,-118.445,0.216233830006776,106191231,34.32418,-118.45255,0.239552318744784
6037300800,34.1845879,-118.220602,106191228,34.05982,-118.21031,0.125191669588709,106190796,34.068889,-118.445,0.252469201815205,106191231,34.32418,-118.45255,0.270713555416813
6037300901,34.1691959,-118.2102837,106191228,34.05982,-118.21031,0.109375903161982,106190796,34.068889,-118.445,0.255251279474353,106191231,34.32418,-118.45255,0.287598733252597
6037300902,34.1545652,-118.2003124,106191228,34.05982,-118.21031,0.0952712177354725,106190796,34.068889,-118.445,0.259253607188398,106191231,34.32418,-118.45255,0.303962147697373
6037301000,34.1564802,-118.2309561,106191228,34.05982,-118.21031,0.0988405570059619,106190796,34.068889,-118.445,0.231272586885361,106191231,34.32418,-118.45255,0.277897606030083
6037301100,34.1622943,-118.2471275,106191228,34.05982,-118.21031,0.108887604743328,106190796,34.068889,-118.445,0.218810594634573,106191231,34.32418,-118.45255,0.261544228326183
6037301203,34.1662572,-118.2609478,106191228,34.05982,-118.21031,0.117868843774247,106190796,34.068889,-118.445,0.208220504984688,106191231,34.32418,-118.45255,0.248296221889667
6037301204,34.161482,-118.2597444,106191228,34.05982,-118.21031,0.113043894781448,106190796,34.068889,-118.445,0.207106496712094,106191231,34.32418,-118.45255,0.252278890506835
6037301205,34.1684098,-118.2729275,106191228,34.05982,-118.21031,0.125350293060239,106190796,34.068889,-118.445,0.198779613866437,106191231,34.32418,-118.45255,0.237757434614131
6037301206,34.1631614,-118.2724011,106191228,34.05982,-118.21031,0.120560149523664,106190796,34.068889,-118.445,0.196666381679659,106191231,34.32418,-118.45255,0.241620809776749
6037301300,34.1750805,-118.2714599,106191228,34.05982,-118.21031,0.130477174748146,106190796,34.068889,-118.445,0.203452208098755,106191231,34.32418,-118.45255,0.234572558536291
6037301400,34.1815516,-118.2829278,106191228,34.05982,-118.21031,0.141745995764951,106190796,34.068889,-118.445,0.197383533891759,106191231,34.32418,-118.45255,0.221618029996212
6037301501,34.1752478,-118.2869319,106191228,34.05982,-118.21031,0.138544189962801,106190796,34.068889,-118.445,0.190519601550729,106191231,34.32418,-118.45255,0.22273337254316
6037301502,34.1723661,-118.2886611,106191228,34.05982,-118.21031,0.137133218063377,106190796,34.068889,-118.445,0.187481630773839,106191231,34.32418,-118.45255,0.223398817759677
6037301601,34.1623874,-118.2865467,106191228,34.05982,-118.21031,0.127797128174497,106190796,34.068889,-118.445,0.183982061852365,106191231,34.32418,-118.45255,0.231805826125336
6037301602,34.1621154,-118.2987272,106191228,34.05982,-118.21031,0.135210761838687,106190796,34.068889,-118.445,0.173455739820847,106191231,34.32418,-118.45255,0.223442136520846
6037301701,34.1584908,-118.2746677,106191228,34.05982,-118.21031,0.11780424577208,106190796,34.068889,-118.445,0.192461879307384,106191231,34.32418,-118.45255,0.24309468042294
6037301702,34.1511584,-118.2692352,106191228,34.05982,-118.21031,0.108696285629264,106190796,34.068889,-118.445,0.194065759719222,106190687,34.027539,-118.486123,0.249643894067523
6037301801,34.1556264,-118.2611397,106191228,34.05982,-118.21031,0.108455173611265,106190796,34.068889,-118.445,0.203292858887979,106191231,34.32418,-118.45255,0.255045523424837
6037301802,34.1492141,-118.2597025,106191228,34.05982,-118.21031,0.102131895953515,106190796,34.068889,-118.445,0.20195862248554,106190687,34.027539,-118.486123,0.257042939565074
6037301900,34.1550284,-118.2448519,106191228,34.05982,-118.21031,0.101280710336021,106190796,34.068889,-118.445,0.217897356950393,106191231,34.32418,-118.45255,0.267863331805924
6037302002,34.1491687,-118.2505278,106191228,34.05982,-118.21031,0.0979829660121013,106190796,34.068889,-118.445,0.210390747907143,106190687,34.027539,-118.486123,0.265139363703552
6037302003,34.1487828,-118.2439771,106191228,34.05982,-118.21031,0.0951202050368308,106190796,34.068889,-118.445,0.216317418630237,106190687,34.027539,-118.486123,0.2708037959949
6037302004,34.1488475,-118.2387735,106191228,34.05982,-118.21031,0.0934669277792915,106190796,34.068889,-118.445,0.221184834526467,106190687,34.027539,-118.486123,0.275495058617208
6037302102,34.1347576,-118.2363626,106191228,34.05982,-118.21031,0.0793371404861541,106190796,34.068889,-118.445,0.218788110153899,106190687,34.027539,-118.486123,0.271801555540272
6037302103,34.1425784,-118.238019,106191228,34.05982,-118.21031,0.087273944860758,106190796,34.068889,-118.445,0.219707218892233,106190687,34.027539,-118.486123,0.273476979594915
6037302104,34.1453999,-118.2320955,106191228,34.05982,-118.21031,0.0883092707152512,106190796,34.068889,-118.445,0.226234930855201,106190687,34.027539,-118.486123,0.280037787637767
6037302201,34.1444791,-118.2484452,106191228,34.05982,-118.21031,0.0928517996155663,106190796,34.068889,-118.445,0.210588823590059,106190687,34.027539,-118.486123,0.264888134126166
6037302202,34.1407531,-118.2485559,106191228,34.05982,-118.21031,0.0895148900598037,106190796,34.068889,-118.445,0.209176321063397,106190687,34.027539,-118.486123,0.263164510223577
6037302301,34.1446832,-118.2632444,106191228,34.05982,-118.21031,0.100019065270577,106190796,34.068889,-118.445,0.196926023889674,106190687,34.027539,-118.486123,0.251788867767409
6037302302,34.1403264,-118.261783,106191228,34.05982,-118.21031,0.0955549588977896,106190796,34.068889,-118.445,0.196651395133011,106190687,34.027539,-118.486123,0.251096461939944
6037302401,34.1316179,-118.2597456,106191228,34.05982,-118.21031,0.0871711935892215,106190796,34.068889,-118.445,0.195586573196033,106190687,34.027539,-118.486123,0.249156867567332
6037302503,34.1376048,-118.2473422,106191228,34.05982,-118.21031,0.0861502115370551,106190796,34.068889,-118.445,0.209261719075599,106190687,34.027539,-118.486123,0.262927272792824
6037302504,34.1351285,-118.2491936,106191228,34.05982,-118.21031,0.0847543775931903,106190796,34.068889,-118.445,0.206707081739374,106190687,34.027539,-118.486123,0.260213452947011
6037302505,34.1273036,-118.253081,106191228,34.05982,-118.21031,0.0798961495314909,106190796,34.068889,-118.445,0.200611983824894,106190687,34.027539,-118.486123,0.253498617702656
6037302506,34.1277465,-118.2463128,106191228,34.05982,-118.21031,0.0768778967590113,106190796,34.068889,-118.445,0.207221641606489,106190687,34.027539,-118.486123,0.259904742319732
6037310100,34.2073831,-118.3073649,106191228,34.05982,-118.21031,0.176619710382555,106191231,34.32418,-118.45255,0.186333649971284,106190796,34.068889,-118.445,0.19525377457765
6037310201,34.1922052,-118.3045922,106191228,34.05982,-118.21031,0.162526842139622,106190796,34.068889,-118.445,0.186872243747639,106191231,34.32418,-118.45255,0.19826461715566
6037310202,34.1865849,-118.2959084,106191228,34.05982,-118.21031,0.152958902828729,106190796,34.068889,-118.445,0.18994901965361,106191231,34.32418,-118.45255,0.208492211831929
6037310300,34.1991485,-118.3178553,106191228,34.05982,-118.21031,0.176006881866417,106190796,34.068889,-118.445,0.18202558083505,106191231,34.32418,-118.45255,0.183781223742631
6037310400,34.202677,-118.3354064,106191231,34.32418,-118.45255,0.168776781667268,106190796,34.068889,-118.445,0.172945037815371,106191228,34.05982,-118.21031,0.189887418598382
6037310501,34.1946547,-118.3394509,106190796,34.068889,-118.445,0.164187769968712,106191231,34.32418,-118.45255,0.17195409201557,106191228,34.05982,-118.21031,0.186702352360378
6037310601,34.1936346,-118.3272405,106190796,34.068889,-118.445,0.171548140647484,106191228,34.05982,-118.21031,0.17770506183958,106191231,34.32418,-118.45255,0.180954613788676
6037310602,34.1920712,-118.3179763,106191228,34.05982,-118.21031,0.170535662127098,106190796,34.068889,-118.445,0.176943139902426,106191231,34.32418,-118.45255,0.188581058882197
