GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6089011702,40.6711236,-122.3702773,306454041,40.6811,-122.37041,0.00997728250827794,306454058,40.58601,-122.391573,0.0877372882157283,306454008,40.58333,-122.38601,0.0891921187675844,228,836,868,228,873,892
6089011703,40.6917622,-122.3703442,306454041,40.6811,-122.37041,0.0106624030349623,306454058,40.58601,-122.391573,0.107861901310328,306454008,40.58333,-122.38601,0.109558017901386,404,941,974,434,987,1003
6089011801,40.6178722,-122.2544681,306452318,40.57851,-122.33865,0.0929299471454207,306454056,40.56451,-122.36262,0.120599991137862,306451611,40.5743791,-122.3769063,0.129933685266181,888,1202,1185,956,1295,1253
6089011802,40.661072,-122.2824461,306454041,40.6811,-122.37041,0.090215123384115,306452318,40.57851,-122.33865,0.0998767351248993,306454056,40.56451,-122.36262,0.125507267061356,1062,1309,1362,1123,1376,1418
6089011803,40.7399422,-122.2860952,306454041,40.6811,-122.37041,0.102817265086562,306452318,40.57851,-122.33865,0.169771499963568,306454064,40.5830374,-122.3852105,0.185588143363548,1126,1465,1511,1216,1556,1601
6089011900,40.5230532,-122.2575351,306454034,40.44707,-122.29957,0.0868353585830729,306452318,40.57851,-122.33865,0.098260285305156,306454056,40.56451,-122.36262,0.112966820236084,927,788,1023,965,832,1051
6089012000,40.4294831,-122.2988508,306454034,40.44707,-122.29957,0.0176015993662488,306454056,40.56451,-122.36262,0.149327742205697,306452318,40.57851,-122.33865,0.154249775507944,364,979,973,390,1048,1032
6089012101,40.4611119,-122.305034,306454034,40.44707,-122.29957,0.0150675230748156,306454056,40.56451,-122.36262,0.118352500943622,306452318,40.57851,-122.33865,0.122116130546338,319,871,865,333,931,907
6089012102,40.4565423,-122.2681737,306454034,40.44707,-122.29957,0.0327940866770206,306452318,40.57851,-122.33865,0.140865285663215,306454056,40.56451,-122.36262,0.143447299824637,419,986,992,445,1030,1052
6089012200,40.4098262,-122.2369837,306454034,40.44707,-122.29957,0.0728295653298215,306452318,40.57851,-122.33865,0.196952433186626,306454056,40.56451,-122.36262,0.199277589959666,574,1093,1099,595,1128,1158
6089012301,40.474902,-122.3523205,306454034,40.44707,-122.29957,0.0596425642829884,306454056,40.56451,-122.36262,0.0901979676281553,306454035,40.47415,-122.45455,0.102232265817835,523,994,845,562,1064,909
6089012302,40.4590543,-122.439694,306454035,40.47415,-122.45455,0.0211797283856508,306454056,40.56451,-122.36262,0.130618934839056,306451611,40.5743791,-122.3769063,0.131309195284759,276,1321,1370,276,1423,1473
6089012303,40.4092192,-122.3407929,306454034,40.44707,-122.29957,0.0559643685307808,306454035,40.47415,-122.45455,0.13098353556478,306454056,40.56451,-122.36262,0.156817265819326,862,1406,1686,931,1568,1837
6089012400,40.5275465,-122.6483,306454035,40.47415,-122.45455,0.200973253723606,306454058,40.58601,-122.391573,0.263299702546844,306454008,40.58333,-122.38601,0.268156377832513,2002,2697,2669,2164,2951,2882
6089012500,40.9866263,-122.3666461,306474016,41.22249,-122.27627,0.252585677402543,306454041,40.6811,-122.37041,0.305549483610917,306474014,41.2522457,-122.1364186,0.351508701759447,2765,3380,3739,2968,3411,3778
6089012601,40.8943939,-122.0049814,306452320,40.78966,-121.94712,0.119654216052635,306454063,40.8878404,-121.6525744,0.35246793047205,306474014,41.2522457,-122.1364186,0.381226505252563,2087,2870,6067,2242,3055,6091
6089012603,40.4806114,-121.7401412,306452335,40.49141,-121.88582,0.146078480726628,306452320,40.78966,-121.94712,0.37195599311128,306454063,40.8878404,-121.6525744,0.416537396764371,1438,4591,3988,1558,4630,3969
6089012604,40.5779359,-121.850434,306452335,40.49141,-121.88582,0.0934820858069012,306452320,40.78966,-121.94712,0.232755831541999,306454063,40.8878404,-121.6525744,0.367680867645315,1893,3283,4950,2066,3283,4982
6089012701,40.8708919,-121.6257424,306454063,40.8878404,-121.6525744,0.0317365385045514,306454044,41.02423,-121.42442,0.25306774123418,306452320,40.78966,-121.94712,0.33148481618224,517,1635,1962,555,1770,2108
6089012702,40.9204305,-121.4437132,306454044,41.02423,-121.42442,0.10557728811866,306454063,40.8878404,-121.6525744,0.211388541514081,306182250,41.1213,-121.143,0.361631006254291,892,1526,2233,954,1641,2348
6091010000,39.5769252,-120.5219926,306461280,39.55922,-120.82953,0.308046630408126,306294009,39.3657253,-121.0365496,0.556214260882445,306294025,39.2213158,-121.010998,0.604635697422436,3632,6438,7641,3631,6441,7646
6093000100,41.8199271,-121.6337562,306472345,41.95506,-121.4767,0.207189648923035,306472258,41.96424,-121.92421,0.324329497642219,306474014,41.2522457,-122.1364186,0.758242481189048,3293,4054,8606,3298,4053,8648
6093000200,41.8583273,-121.9329396,306472258,41.96424,-121.92421,0.106271849223816,306472345,41.95506,-121.4767,0.466381590392946,306474014,41.2522457,-122.1364186,0.639326684332475,1020,2624,4482,1086,2747,4586
6093000300,41.7987289,-122.2962063,306472258,41.96424,-121.92421,0.407154972261046,306474014,41.2522457,-122.1364186,0.56936455540675,306474016,41.22249,-122.27627,0.576583667762884,4999,4581,4265,5048,4606,4277
6093000400,41.9466483,-122.6455763,306472258,41.96424,-121.92421,0.721580769342268,306474016,41.22249,-122.27627,0.812891374464376,306474014,41.2522457,-122.1364186,0.861067090508079,6734,5101,5417,6877,5211,5520
6093000500,41.7477055,-123.3041347,306124016,40.93992,-123.63354,0.87236762071866,306084005,41.77275,-124.19857,0.894785858664707,306084007,41.77536,-124.199081,0.89537347026475,8506,9225,9291,8521,9225,9289
6093000600,41.7028351,-122.9229617,306474016,41.22249,-122.27627,0.805569096938871,306474014,41.2522457,-122.1364186,0.906466135909099,306472258,41.96424,-121.92421,1.03239405267412,6435,6751,8069,6476,6785,8149
6093000701,41.6608649,-122.6745712,306474016,41.22249,-122.27627,0.592297559400218,306474014,41.2522457,-122.1364186,0.675705462087884,306472258,41.96424,-121.92421,0.809369125779733,2888,3204,4521,3034,3239,4624
6093000702,41.7321698,-122.6201917,306474016,41.22249,-122.27627,0.614862288857381,306474014,41.2522457,-122.1364186,0.681442260242514,306472258,41.96424,-121.92421,0.73365325901473,2767,3083,4400,2887,3126,4511
6093000703,41.7431803,-122.6399825,306474016,41.22249,-122.27627,0.635141851219349,306474014,41.2522457,-122.1364186,0.703273334387398,306472258,41.96424,-121.92421,0.749131272021359,2899,3215,4532,3048,3255,4612
6093000800,41.3325066,-123.0040789,306474016,41.22249,-122.27627,0.736077066070374,306124016,40.93992,-123.63354,0.741852758243017,306474014,41.2522457,-122.1364186,0.871364566794459,7887,9309,8203,7949,9324,8250
6093000900,41.4800873,-122.427147,306474016,41.22249,-122.27627,0.298530129294001,306474014,41.2522457,-122.1364186,0.369370812676262,306472258,41.96424,-121.92421,0.698104191998794,1898,2214,3908,2039,2377,3994
6093001000,41.3441729,-122.3332707,306474016,41.22249,-122.27627,0.134371901649487,306474014,41.2522457,-122.1364186,0.217258738315054,306454041,40.6811,-122.37041,0.664112188051759,827,1143,3649,883,1202,3704
6093001100,41.2135222,-122.3924621,306474016,41.22249,-122.27627,0.116537657172484,306474014,41.2522457,-122.1364186,0.258955176323051,306454041,40.6811,-122.37041,0.532878686163416,1755,2022,4577,1883,2194,4633
6093001200,41.4116025,-121.8260568,306474014,41.2522457,-122.1364186,0.348882554171854,306474016,41.22249,-122.27627,0.488319017764498,306454063,40.8878404,-121.6525744,0.551745304018229,2301,3364,3509,2427,3341,3500
6095250103,38.1164685,-122.2216027,306484058,38.13111,-122.23977,0.0233329019099519,306484048,38.1309555,-122.2403715,0.0237095133319829,306484047,38.1133,-122.25462,0.0331689838786152,399,384,426,372,355,383
6095250104,38.1138506,-122.2081589,306484058,38.13111,-122.23977,0.0360159482947418,306484048,38.1309555,-122.2403715,0.0364723073409073,306484047,38.1133,-122.25462,0.0464643624035688,563,548,565,544,526,524
6095250105,38.1295441,-122.214182,306484058,38.13111,-122.23977,0.0256358691448127,306484048,38.1309555,-122.2403715,0.026227503888286,306484047,38.1133,-122.25462,0.0435786946662074,475,460,609,448,431,567
6095250106,38.1382794,-122.1822618,306484058,38.13111,-122.23977,0.0579533723229158,306484048,38.1309555,-122.2403715,0.0585694181744938,306484047,38.1133,-122.25462,0.0765485436282067,721,706,850,742,726,853
6095250200,38.1044692,-122.2101506,306484058,38.13111,-122.23977,0.0398376841821834,306484048,38.1309555,-122.2403715,0.0401849086660583,306484047,38.1133,-122.25462,0.0453377388606868,630,615,573,623,606,533
6095250300,38.1048774,-122.2235833,306484058,38.13111,-122.23977,0.030824642084698,306484048,38.1309555,-122.2403715,0.0310146894043734,306484047,38.1133,-122.25462,0.0321592434247159,480,465,423,456,439,369
6095250400,38.0949074,-122.2239275,306484019,38.10112,-122.25907,0.0356874166200007,306484047,38.1133,-122.25462,0.0357815216419069,306484058,38.13111,-122.23977,0.0395172500689246,456,524,526,447,514,513
6095250501,38.0932268,-122.2138705,306484047,38.1133,-122.25462,0.0454252694927676,306484019,38.10112,-122.25907,0.0458835199880051,306484058,38.13111,-122.23977,0.045890314255733,594,526,590,595,521,586
6095250502,38.089461,-122.2038733,306484058,38.13111,-122.23977,0.0549837455243785,306484048,38.1309555,-122.2403715,0.0552622125279986,306484047,38.1133,-122.25462,0.0560671515407248,579,563,641,576,558,648
6095250601,38.0820079,-122.225778,306484019,38.10112,-122.25907,0.0383878839011646,306484047,38.1133,-122.25462,0.042556509330653,306484058,38.13111,-122.23977,0.0510567555609397,495,586,545,472,559,535
6095250604,38.0673887,-122.2185562,306484019,38.10112,-122.25907,0.0527178204227936,306484047,38.1133,-122.25462,0.0583818904980868,306484058,38.13111,-122.23977,0.0671597303756469,704,795,775,691,775,769
6095250605,38.0700529,-122.2027379,306484019,38.10112,-122.25907,0.0643309427322431,306484047,38.1133,-122.25462,0.067543052631786,306484058,38.13111,-122.23977,0.0714097044582822,638,730,709,618,704,696
6095250701,38.0900421,-122.2449025,306484019,38.10112,-122.25907,0.0179843800187846,306484047,38.1133,-122.25462,0.0252063428259705,306484048,38.1309555,-122.2403715,0.0411635307105704,233,324,586,201,280,577
6095250801,38.1293945,-122.3302426,306484019,38.10112,-122.25907,0.0765831988167856,306484047,38.1133,-122.25462,0.0773163020391574,306484048,38.1309555,-122.2403715,0.0898846557328441,1483,1443,1520,1668,1593,1674
6095250900,38.1017927,-122.259038,306484019,38.10112,-122.25907,0.000673460681846656,306484047,38.1133,-122.25462,0.0123262596634231,306484048,38.1309555,-122.2403715,0.0346252382820745,70,272,599,68,252,601
6095251000,38.1011243,-122.2485415,306484019,38.10112,-122.25907,0.0105285008780852,306484047,38.1133,-122.25462,0.0136086675593174,306484048,38.1309555,-122.2403715,0.0309297493271432,145,246,460,117,206,439
6095251100,38.0969602,-122.2365223,306484019,38.10112,-122.25907,0.0229282077653176,306484047,38.1133,-122.25462,0.0243826948742358,306484048,38.1309555,-122.2403715,0.0342125234779603,313,381,483,278,363,472
6095251200,38.1052893,-122.2365335,306484047,38.1133,-122.25462,0.0197811222315709,306484019,38.10112,-122.25907,0.0229189200168781,306484048,38.1309555,-122.2403715,0.0259515715601161,297,320,349,263,288,337
6095251300,38.1146854,-122.235826,306484058,38.13111,-122.23977,0.0168914955276299,306484048,38.1309555,-122.2403715,0.0168931265389188,306484047,38.1133,-122.25462,0.0188449932119909,273,258,305,262,247,344
6095251400,38.1237134,-122.23956,306484048,38.1309555,-122.2403715,0.00728742373270441,306484058,38.13111,-122.23977,0.00739958049891993,306484047,38.1133,-122.25462,0.0183096286024624,114,129,257,109,125,226
6095251500,38.111521,-122.2497147,306484047,38.1133,-122.25462,0.0052179314953379,306484019,38.10112,-122.25907,0.0139893687881175,306484048,38.1309555,-122.2403715,0.0215637468100953,141,293,358,137,268,349
6095251600,38.1083885,-122.2622993,306484019,38.10112,-122.25907,0.00795358225832448,306484047,38.1133,-122.25462,0.00911561740859825,306484048,38.1309555,-122.2403715,0.0314658211690099,232,232,609,239,212,595
6095251701,38.1165979,-122.266959,306484047,38.1133,-122.25462,0.012772120630887,306484019,38.10112,-122.25907,0.0173724410895564,306484048,38.1309555,-122.2403715,0.0302164828199805,265,366,547,263,371,533
6095251702,38.1220821,-122.2687139,306484047,38.1133,-122.25462,0.0166061222932907,306484019,38.10112,-122.25907,0.0230741076451494,306484048,38.1309555,-122.2403715,0.029698970778799,372,489,607,380,492,596
6095251802,38.1261466,-122.2570018,306484047,38.1133,-122.25462,0.013065531095209,306484048,38.1309555,-122.2403715,0.0173116260732519,306484058,38.13111,-122.23977,0.0179323805112476,204,386,402,189,366,383
6095251803,38.1358448,-122.2652793,306484047,38.1133,-122.25462,0.0249376960349176,306484048,38.1309555,-122.2403715,0.0253831391937725,306484058,38.13111,-122.23977,0.0259449940745904,277,513,528,273,497,513
6095251804,38.1510468,-122.2787949,306484048,38.1309555,-122.2403715,0.0433591743838615,306484058,38.13111,-122.23977,0.0438225833817477,306484047,38.1133,-122.25462,0.0448246215851248,510.0,526.0,544.0,498.0,nan,540.0
6095251901,38.1393459,-122.2351842,306484058,38.13111,-122.23977,0.00942653756423428,306484048,38.1309555,-122.2403715,0.00986442565230926,306484047,38.1133,-122.25462,0.0324982957776227,382,367,635,386,369,618
6095251902,38.1481382,-122.2440369,306484058,38.13111,-122.23977,0.0175546583803272,306484048,38.1309555,-122.2403715,0.0175693009664584,306484047,38.1133,-122.25462,0.0364101934195607,336,321,488,338,321,464
6095251903,38.1478379,-122.2282174,306484058,38.13111,-122.23977,0.0203294172363521,306484048,38.1309555,-122.2403715,0.0208023454583791,306484047,38.1133,-122.25462,0.0434737141634991,415,400,576,428,411,625
6095252000,38.0621001,-122.1791737,306484019,38.10112,-122.25907,0.0889155292943698,306484047,38.1133,-122.25462,0.0911788020523378,306484058,38.13111,-122.23977,0.0918383246346424,658,749,729,651,736,729
6095252102,38.0870969,-122.1071716,306073663,37.97866,-122.0348,0.13036951241824,306484058,38.13111,-122.23977,0.139712163587026,306484048,38.1309555,-122.2403715,0.140234767992707,1021,1092,1077,1176,1166,1149
6095252103,38.1046332,-122.192134,306484058,38.13111,-122.23977,0.0544996278357898,306484048,38.1309555,-122.2403715,0.054951977976591,306484047,38.1133,-122.25462,0.0630841788267143,654,639,732,645,628,712
6095252104,38.0900638,-122.1640059,306484058,38.13111,-122.23977,0.0861683780934031,306484048,38.1309555,-122.2403715,0.0866246846588655,306484047,38.1133,-122.25462,0.0935459037545167,1090,1074,1110,1133,1117,1145
6095252105,38.0799222,-122.1818881,306484058,38.13111,-122.23977,0.0772690443609204,306484048,38.1309555,-122.2403715,0.0776189782492017,306484047,38.1133,-122.25462,0.0800250386469848,749,734,770,758,742,764
6095252106,38.0752524,-122.1678515,306484058,38.13111,-122.23977,0.0910622980163013,306484048,38.1309555,-122.2403715,0.0914438939985052,306484047,38.1133,-122.25462,0.094743825434755,812,796,832,833,816,847
6095252107,38.0696665,-122.1542954,306484058,38.13111,-122.23977,0.105267330817353,306484048,38.1309555,-122.2403715,0.105666629132429,306484019,38.10112,-122.25907,0.109393964492608,814,798,743,838,820,748
6095252108,38.0608147,-122.1630223,306484058,38.13111,-122.23977,0.104075158694952,306484019,38.10112,-122.25907,0.104161787059266,306484048,38.1309555,-122.2403715,0.104415662451951,763,692,748,773,694,752
6095252201,38.2569787,-122.1688516,306484069,38.23561,-122.08274,0.0887233283542104,306482331,38.258,-122.05138,0.117476039515513,306284001,38.30356,-122.29439,0.133901857284552,671,769,1570,696,778,2220
6095252202,38.1649825,-122.1486859,306484069,38.23561,-122.08274,0.096628699065342,306484058,38.13111,-122.23977,0.0971784931404994,306484048,38.1309555,-122.2403715,0.0977961449974307,681,1112,1097,712,1196,1176
6095252305,38.2199882,-122.0937986,306484069,38.23561,-122.08274,0.0191398346178828,306482331,38.258,-122.05138,0.0569581826009256,306484056,38.35847,-122.00478,0.164625393172496,407,678,1217,433,692,1266
6095252306,38.2655712,-122.0643005,306482331,38.258,-122.05138,0.0149753928058695,306484069,38.23561,-122.08274,0.0351807996738236,306484056,38.35847,-122.00478,0.110330761629251,352,489,831,332,500,864
6095252310,38.3003328,-122.0817683,306482331,38.258,-122.05138,0.0521106009630445,306484069,38.23561,-122.08274,0.0647300937797081,306484056,38.35847,-122.00478,0.0964734800902774,804,747,1306,797,776,1368
6095252311,38.2949139,-122.0506429,306482331,38.258,-122.05138,0.0369212585053598,306484069,38.23561,-122.08274,0.0674327545308631,306484056,38.35847,-122.00478,0.0783759111182781,476,569,751,484,612,784
6095252312,38.2753544,-122.0561706,306482331,38.258,-122.05138,0.0180034732126857,306484069,38.23561,-122.08274,0.0478074298380461,306484056,38.35847,-122.00478,0.0977199914639803,372,465,768,361,482,801
6095252313,38.3036981,-122.0262255,306482331,38.258,-122.05138,0.0521638305136765,306484056,38.35847,-122.00478,0.058820663884895,306484069,38.23561,-122.08274,0.0884865982613201,688,814,781,730,881,857
6095252314,38.2769991,-122.0358438,306482331,38.258,-122.05138,0.0245426019657614,306484069,38.23561,-122.08274,0.0625484705908168,306484056,38.35847,-122.00478,0.0871921281839696,471,564,793,471,598,798
6095252315,38.2840121,-122.0150107,306482331,38.258,-122.05138,0.0447141513270578,306484056,38.35847,-122.00478,0.0751574753095125,306484069,38.23561,-122.08274,0.0832467498638788,627,814,720,621,846,738
